X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,target
0.215413738507777,0.562637744937092,-0.157763024326414,-0.367846476379782,0.104870886541903,-0.417278464883566,-0.557487164624035,0.408523451536894,0.81567517388612,0.191279500722885,0
-0.176447744015604,0.452386285644025,-0.509853795170784,-0.0255839331075549,-0.0479719489812851,0.483932685106993,0.850940878503025,-0.0758050484582782,-0.842283844016492,0.126713922712952,1
0.698731581214815,0.972115211188793,-0.117869683541358,0.365257577039301,-0.0877326866611838,0.427250688429922,0.557551336474717,0.695116215851158,-0.317256400361657,0.91782871959731,0
0.520642253570259,-0.242997439578176,0.859665268566459,-0.0179864098317921,0.859344305470586,0.0283361929468811,-0.669870896264911,-0.806538911536336,-0.5905149448663,-0.130870118737221,0
0.706014038994908,0.845594516023993,0.609371888916939,-0.696462025400251,-0.913070166483521,0.679007893428206,-0.710242073517293,0.849368982482702,0.791317157912999,0.174476820044219,1
-0.654089053161442,0.362708663102239,-0.930261025205255,-0.818428996484727,-0.312127579469234,0.454411253798753,0.955736958421767,0.0669846474193037,-0.0525192986242473,-0.240964246448129,1
0.00714205950498581,0.919660990592092,-0.601921699009836,-0.121446843259037,-0.176233860198408,0.384141166694462,-0.835968000348657,-0.487880861386657,0.900923036038876,0.197244712617248,1
-0.180832716170698,-0.620778711978346,0.0295536303892732,0.443176077213138,0.455053713638335,-0.696927219629288,-0.455467275809497,-0.400773527566344,-0.367954172659665,0.594031118322164,1
0.165498391725123,-0.0814437763765454,0.996255781501532,-0.991754704620689,-0.0945562119595706,0.745675386860967,-0.135117042344064,-0.300438512582332,0.806695146020502,-0.164030369836837,1
-0.525219891220331,-0.035470224916935,0.423618131317198,-0.0135252065956593,-0.863814049400389,-0.746103721205145,0.765403220895678,0.205945361871272,0.678636702243239,0.205412569921464,1
-0.814050931949168,-0.72724563954398,0.261657274793833,-0.717928424477577,-0.652075207792222,-0.20636484073475,0.265291505027562,-0.256006840150803,-0.172232146840543,0.0481582260690629,1
-0.216804911848158,0.842924897558987,0.143871893640608,-0.771092782728374,-0.23538697976619,0.357561399228871,0.62963228719309,0.471616667229682,0.0609557367861271,-0.110684164334089,1
-0.875306793022901,-0.498268087860197,0.220297826454043,0.326949268113822,0.0296859936788678,0.198174703400582,-0.628600208088756,-0.632659194990993,-0.886357637587935,-0.0561689659953117,1
0.0277516730129719,-0.874550819862634,-0.225900715682656,-0.563225214369595,0.268045521806926,-0.812788610812277,0.949970874469727,-0.128262050915509,-0.605361613444984,-0.986277764197439,0
-0.067377710249275,0.389663934707642,-0.365283777937293,-0.647405102383345,-0.564024747814983,0.758301423862576,0.937144815456122,0.307400706689805,0.342033906374127,-0.966327182482928,1
0.40372253768146,-0.425246971659362,-0.0670697088353336,-0.768505656626076,-0.919677516911179,-0.706995121203363,-0.4209293294698,-0.0260610789991915,0.124334660824388,-0.212267477065325,1
0.665376645512879,-0.926721365656704,0.0499710319563746,0.991963260807097,0.751449765637517,-0.426415481604636,-0.868354859296232,-0.793419141322374,-0.79534141626209,-0.933422292582691,1
0.329194668214768,0.0332224946469069,-0.82741541787982,0.685782935936004,-0.722550694830716,-0.568116368725896,0.954244872555137,0.77836773218587,-0.119497778359801,0.309595102444291,0
-0.905152016319335,-0.768847140949219,-0.423812232911587,0.752599975094199,0.717958269175142,-0.21735843969509,-0.734213224146515,-0.249049989506602,-0.00973965832963586,0.179461199790239,1
0.633995638694614,0.634971096180379,-0.269245410803705,0.846011998131871,0.159519450739026,-0.392103009857237,-0.0768162896856666,-0.963936445303261,-0.688163083977997,0.076681224629283,1
0.186638107523322,-0.138301284983754,-0.178846278227866,0.264833122026175,0.637382461689413,0.912791279144585,0.882714946754277,0.896993076894432,0.536389392334968,0.173894556239247,1
0.0186029011383653,-0.341493614483625,-0.271793754771352,-0.349886738229543,-0.137445580214262,-0.986107733100653,0.24355938937515,0.470087897963822,0.494509289972484,-0.886266247369349,1
0.76417003152892,-0.146144504193217,-0.471861069090664,0.25995766883716,-0.299443716648966,-0.791253726463765,-0.994716537650675,-0.813207672908902,0.0771867437288165,-0.904428228270262,0
-0.826327413320541,0.347835574299097,-0.808110428508371,-0.589219511020929,-0.188034701626748,0.478333147708327,-0.583985297009349,0.604394741822034,0.256671788636595,-0.0833904971368611,1
0.772233337629586,-0.203357684891671,0.656474696937948,0.193027649540454,0.585416192188859,-0.207388514652848,0.841168743558228,-0.763662686105818,-0.590039433445781,-0.953821822069585,1
0.77582945022732,0.00669194804504514,0.550210983026773,-0.370362607296556,-0.306877731345594,-0.0903091072104871,0.588625788222998,-0.446944106835872,0.342739328276366,0.624590347521007,1
0.793952477630228,-0.699869772884995,0.0437722341157496,0.888037459459156,0.691139030270278,-0.297853881958872,0.991097802761942,0.763172709848732,0.170219431165606,0.372399083804339,1
-0.866719162091613,-0.552284591831267,-0.48129447363317,0.308751957956702,0.887051362544298,-0.117133610881865,0.734293763991445,-0.371300103608519,0.570936070755124,0.791415996383876,1
0.890670290216804,-0.423388278577477,-0.112067681271583,0.588649188634008,0.478254162240773,-0.413286391180009,0.697088591288775,0.512983870692551,0.78325316356495,-0.369188899639994,1
-0.289970161858946,-0.0363994003273547,0.448738560080528,0.251368667930365,-0.812247510068119,-0.639342701993883,0.854157655034214,-0.330716062802821,-0.535869110841304,0.684434545226395,0
0.214488096069545,-0.037945612333715,-0.329976140055805,0.399089053273201,-0.429290201049298,0.374763576313853,-0.994687122758478,-0.300126995425671,-0.407812658697367,0.181951035279781,0
-0.917466673068702,0.339041640982032,-0.785292756278068,0.7132871854119,0.966871274169534,-0.462857197504491,-0.160835578106344,0.405740070622414,-0.886895230971277,0.542357495054603,1
-0.691164639312774,0.81030441634357,0.882928302511573,0.773851999081671,0.267118025105447,0.781509982421994,-0.244368271902204,-0.550578578840941,-0.997725289314985,-0.0173710850067437,1
0.138370445463806,0.557993004564196,-0.905499361921102,0.640670099761337,-0.501173024531454,-0.477957388851792,0.222106543369591,-0.0697951344773173,-0.508168788161129,-0.578807310666889,0
0.458199800457805,0.715092832222581,0.646402169950306,-0.507663348224014,-0.765290562063456,-0.915031399577856,-0.13447713945061,-0.335341814905405,-0.498108572792262,-0.986052924301475,1
0.243579320143908,-0.52918230323121,-0.999353809282184,-0.645095572341233,-0.0783015713095665,0.41828699875623,0.439774050842971,-0.51207912992686,0.798886524047703,0.0963912056759,1
0.13941076118499,0.829930228181183,0.949472289066762,-0.0635439408943057,-0.804942282382399,0.901447954587638,0.161758385132998,-0.98638097429648,-0.515283370856196,0.300511070527136,1
-0.526445489376783,0.173207622952759,0.0505114127881825,-0.39500495698303,-0.750739786308259,-0.788837250322104,-0.0732386391609907,-0.50185130815953,-0.510537263937294,0.122809901833534,1
0.00508453929796815,-0.445632539689541,-0.135731810238212,-0.843853196594864,0.501310423947871,0.97971375240013,0.806094542145729,0.874699453823268,-0.787414417136461,-0.813997793477029,0
-0.0230887159705162,-0.450055745895952,0.77934387838468,0.697696303017437,-0.887091082055122,0.541847581509501,-0.704961313866079,0.207441648934036,0.763013033661991,0.569706256501377,0
0.686491887550801,0.271692664828151,-0.356269952375442,0.0128991659730673,0.46579823596403,0.552354401443154,0.350800105836242,-0.258259632159024,0.945531031582505,-0.0343614346347749,1
0.522063549607992,-0.746438534464687,-0.0175758865661919,-0.524784895591438,-0.859544765669852,0.623311495408416,0.772626571822912,0.0256361057981849,-0.268826710060239,0.718644037377089,1
0.237710596993566,0.362810145132244,0.220435318537056,0.504692876711488,0.657622321043164,-0.976285144686699,0.316926251165569,0.263414060696959,0.540650121867657,0.503559561446309,1
0.0914532635360956,-0.130816935561597,-0.26285487273708,0.454095563385636,0.601641724351794,0.336856713984162,0.275928014889359,0.0675998954102397,0.00434914277866483,-0.218368963804096,1
-0.223678444512188,-0.0580399902537465,0.162338885478675,0.171390935778618,-0.0774579327553511,0.811242771800607,-0.313021334353834,0.834690167568624,0.628052498213947,0.0437289802357554,0
-0.0649434463120997,-0.977235516533256,0.206473771482706,0.389561371877789,-0.202100235968828,0.257566685788333,-0.44248215155676,0.539068562444299,-0.838544480968267,-0.30825301585719,0
-0.282891763374209,-0.595438309013844,0.593650978989899,-0.547715599648654,0.776359429117292,0.387024649884552,0.663638982456177,0.251909589394927,-0.555852940771729,0.419827274978161,0
-0.780754340812564,-0.828071257565171,0.0910660638473928,-0.762174299918115,0.287908108904958,0.663546722382307,-0.0422693761065602,-0.710497391875833,0.276746775954962,0.159031733404845,0
0.479406396392733,-0.516711540520191,0.868109712842852,0.31256751390174,-0.480975608341396,-0.0334673067554832,-0.49546761950478,0.236732504796237,-0.556175441015512,0.381067068781704,0
0.321492066141218,0.935035983566195,-0.881343994289637,0.449892748147249,-0.04809116339311,-0.28013434773311,-0.0742716868408024,0.77341917809099,0.737847053445876,0.372083522379398,0
-0.0317402919754386,0.00756124313920736,0.781393209006637,-0.440562157891691,0.125506480690092,-0.964638775680214,-0.643255056347698,0.927225173916668,-0.314045267179608,0.236721272114664,0
-0.738174047321081,-0.386104932054877,0.373983083292842,-0.256820937618613,-0.762469312176108,0.719690826721489,0.589703252073377,0.652404612861574,0.978726007509977,0.716509046033025,1
-0.962000890169293,0.0299948696047068,-0.258379597216845,-0.6015993822366,0.638044685125351,-0.710083005949855,0.367982392664999,0.156381237786263,-0.361723204609007,0.256883574649692,0
-0.646835727151483,-0.811230203602463,-0.549122353084385,-0.218286017887294,-0.0395371872000396,-0.0521400826983154,0.746628663968295,-0.00675429403781891,-0.742896798532456,-0.157455594744533,1
-0.367152374237776,-0.842253070324659,0.974969082511961,-0.041435731574893,0.692708407063037,0.331403859890997,0.50540143949911,0.0642317216843367,-0.0259608454070985,-0.492385394871235,0
0.698984273709357,0.870598906185478,0.976198600139469,0.93568768305704,-0.598772242665291,0.127345508895814,0.87820509634912,0.628121876623482,0.661517269443721,-0.970610497053713,0
-0.124714855104685,-0.296607705298811,-0.708972560241818,0.301986372098327,0.606042388826609,0.520143207162619,0.404358811676502,-0.916518115904182,-0.110942443832755,-0.131738688331097,1
0.0287939347326756,0.797959197312593,-0.562904616352171,-0.910759586375207,0.410937684588134,-0.656603525392711,-0.0546658434905112,-0.228822154924273,-0.781486631371081,-0.267182547133416,0
-0.627212192397565,-0.156190461944789,0.33016621414572,-0.210067262407392,0.901725713629276,-0.949074299074709,0.881162343546748,0.521024681162089,0.56594305112958,-0.675395758356899,0
0.485341152176261,0.079553198069334,-0.39825840620324,-0.666034265886992,-0.243495386093855,-0.921790973749012,-0.320804762654006,-0.911626315675676,0.531054534483701,-0.450411452911794,1
0.990296664647758,-0.981952876783907,-0.879747335799038,0.535446012858301,-0.725109836086631,-0.562325971666723,-0.768568582832813,-0.439901434350759,-0.573836619500071,-0.785665702540427,0
-0.260886542499065,-0.148036679718643,-0.747781953774393,0.169254506938159,0.183548128698021,-0.455200901720673,0.514457356650382,0.599831720348448,-0.697837297338992,0.494154412299395,1
-0.500807226169854,0.841825736686587,0.571066956967115,0.421196676325053,-0.506204998586327,-0.15285256318748,0.056818547192961,-0.205757194198668,-0.240343797486275,-0.169557245448232,0
0.129792879801244,0.808120728470385,-0.0742746768519282,0.982563389930874,-0.862598832231015,-0.878592346794903,-0.161594033241272,-0.426851178985089,0.99644867843017,-0.355181805789471,0
-0.0981107722036541,0.292274970095605,0.539716136176139,-0.335800596512854,0.617161883506924,-0.938151224516332,-0.711515208240598,0.35685733705759,0.459783633239567,-0.702953018713742,0
-0.903357366099954,-0.444879154209048,-0.495804511941969,0.521788300015032,-0.103469585999846,0.119995485525578,-0.44408811070025,-0.431302703917027,-0.643472625873983,0.538181224837899,0
0.918197720311582,0.244463121052831,-0.778805484529585,-0.819879613351077,0.0603213142603636,0.50467814411968,0.307279466185719,-0.420823981519789,0.781132989563048,0.0256173810921609,0
-0.301832697354257,-0.0779224755242467,0.126471468247473,-0.575569864362478,-0.726576963439584,0.724763960111886,0.236739949788898,0.300945678725839,0.0192133118398488,0.177295178174973,1
0.405112456064671,0.337308506015688,-0.828073062002659,0.664980389177799,-0.858306983951479,0.166906999889761,0.564093055669218,-0.138578080572188,-0.119606372900307,0.972009488847107,0
0.624125973321497,0.404956584330648,-0.929490125738084,0.745186072774231,-0.391534173395485,-0.343854039907455,-0.876307738479227,0.984864122699946,-0.640142928808928,-0.672399684786797,0
0.317510881926864,0.764783342834562,0.981586467474699,0.386409813072532,0.669546741526574,0.0331975668668747,-0.439698948524892,-0.467186457943171,0.837465304415673,0.335657638497651,1
0.597946670372039,-0.0652372734621167,0.102590699214488,-0.300963941030204,-0.927036939188838,0.0908243572339416,-0.571035905741155,-0.700273923110217,0.0120854512788355,0.470339958555996,1
-0.682784296572208,0.966433629859239,-0.353104579262435,-0.877612807322294,0.426273102406412,0.0129838548600674,0.584146094508469,0.142454788088799,0.628304249607027,0.995205830316991,0
-0.282599790487438,0.580600704532117,0.149185948539525,-0.371592094190419,0.229120090603828,-0.0400945069268346,0.365767695009708,-0.883326684124768,-0.228262365330011,0.796770727727562,0
0.7230288926512,0.668762044049799,-0.280703587923199,0.151479559019208,-0.101693576667458,0.49209133349359,-0.0701146684587002,-0.55198633344844,0.205096847377717,0.362266866490245,0
-0.0654603708535433,-0.426996278110892,0.589005507063121,-0.784002877306193,-0.17893657181412,0.00912681594491005,0.480419241823256,-0.617754629813135,-0.821912730578333,-0.591883256100118,1
0.0348742729984224,0.55269892141223,-0.632084473501891,0.611736400052905,-0.344391474034637,-0.639299854636192,-0.06786202872172,-0.580314863938838,0.606947501655668,-0.991792169865221,0
0.717723074369133,0.126782670617104,-0.895370943471789,0.0700919767841697,0.178911719005555,0.730088398326188,0.00756406458094716,0.732220451813191,0.0125071369111538,-0.606123252306134,1
-0.40606104535982,0.361959584522992,-0.586658373009413,0.907831195741892,-0.654801299329847,0.286207902710885,-0.117870670743287,0.229950588662177,-0.283543271943927,0.210613999981433,0
0.838265789672732,-0.73867505043745,-0.170449405908585,-0.488867460750043,-0.951198066119105,0.414640101604164,0.331763714551926,0.156766903586686,-0.793920981697738,0.116105719003826,1
0.00275913998484612,-0.948523490224034,0.488268355373293,0.562608359847218,-0.578638626728207,-0.820896102581173,-0.47574709681794,-0.0809441688470542,0.399788329843432,0.635372183285654,0
0.824281901586801,-0.300171485636383,0.255021642427891,-0.476954190060496,0.0523231388069689,0.714531659614295,0.187150069046766,0.36679496942088,0.960475127212703,0.0497778905555606,0
-0.496393841691315,0.155779145192355,0.736099407542497,0.219378693960607,-0.936100131366402,0.393234744202346,0.0173659385181963,0.114291351288557,-0.458293814212084,0.340190336108208,0
